VARIABLES = "X", "Y","Z"
Zone T=interpolated I=25 J = 25
DATAPACKING=POINT
1.781541 0.245007 3.944797 
1.785122 0.240187 3.884697 
1.788747 0.235676 3.824574 
1.793286 0.229418 3.749462 
1.800700 0.220722 3.629185 
1.810160 0.210710 3.478775 
1.819827 0.200491 3.328375 
1.827666 0.192257 3.208053 
1.839633 0.180386 3.027531 
1.858096 0.163823 2.756666 
1.876212 0.147968 2.500862 
1.886994 0.137627 2.350451 
1.891371 0.133690 2.290275 
1.896857 0.128656 2.215061 
1.902403 0.123603 2.139850 
1.906880 0.119737 2.079671 
1.918126 0.109505 1.929257 
1.937591 0.091658 1.673588 
1.961198 0.069598 1.372893 
1.980588 0.051715 1.132369 
2.000283 0.032915 0.891912 
2.025495 0.008909 0.591406 
2.046342 -0.010397 0.351013 
2.056956 -0.019866 0.230852 
1.664350 0.443196 6.000000 
1.669170 0.430017 5.880149 
1.679179 0.402041 5.640640 
1.690524 0.375692 5.385813 
1.697442 0.360289 5.235914 
1.700268 0.353851 5.175981 
1.703811 0.346455 5.101001 
1.707423 0.339213 5.026004 
1.710327 0.333739 4.965980 
1.717743 0.318681 4.816040 
1.730713 0.295785 4.560893 
1.744433 0.273446 4.305684 
1.752739 0.261417 4.155468 
1.756107 0.256936 4.095352 
1.760354 0.250902 4.020245 
1.764664 0.245191 3.945110 
1.768144 0.240382 3.885021 
1.771656 0.235897 3.824907 
1.776082 0.229691 3.749807 
1.783268 0.221081 3.629545 
1.792425 0.211154 3.479158 
1.801802 0.201029 3.328781 
1.809414 0.192874 3.208478 
1.821023 0.181166 3.027981 
1.838904 0.164762 2.757160 
1.856446 0.149174 2.501390 
1.866921 0.138974 2.351003 
1.871159 0.135073 2.290836 
1.876479 0.130144 2.215632 
1.881852 0.125126 2.140434 
1.886182 0.121329 2.080263 
1.897079 0.111244 1.929870 
1.915935 0.093614 1.674241 
1.938818 0.071931 1.373587 
1.957600 0.054264 1.133099 
1.976688 0.035709 0.892680 
2.001105 0.011905 0.592219 
2.021313 -0.006934 0.351862 
2.031564 -0.016418 0.231690 
1.650660 0.442838 6.000000 
1.655310 0.429650 5.880154 
1.665028 0.401567 5.640683 
1.676001 0.375223 5.385878 
1.682696 0.359806 5.235996 
1.685445 0.353376 5.176069 
1.688874 0.345948 5.101101 
1.692365 0.338750 5.026108 
1.695170 0.333244 4.966093 
1.702364 0.318268 4.816164 
1.714910 0.295297 4.561052 
1.728196 0.273091 4.305863 
1.736222 0.261108 4.155662 
1.739473 0.256660 4.095551 
1.743584 0.250659 4.020451 
1.747754 0.244962 3.945326 
1.751128 0.240184 3.885242 
1.754528 0.235736 3.825134 
1.758831 0.229559 3.750042 
1.765792 0.220967 3.629797 
1.774642 0.211155 3.479422 
1.783724 0.201128 3.329061 
1.791105 0.193060 3.208769 
1.802350 0.181411 3.028296 
1.819645 0.165322 2.757495 
1.836617 0.149868 2.501756 
1.846765 0.139820 2.351382 
1.850870 0.135963 2.291223 
1.856019 0.131076 2.216027 
1.861219 0.126146 2.140836 
1.865408 0.122391 2.080671 
1.875946 0.112451 1.930294 
1.894202 0.095113 1.674687 
1.916339 0.073602 1.374070 
1.934518 0.056285 1.133599 
1.952987 0.037880 0.893208 
1.976627 0.014414 0.592785 
1.996164 -0.004161 0.352432 
2.006078 -0.013523 0.232314 
1.633566 0.441903 6.000000 
1.637999 0.428663 5.880168 
1.647352 0.400535 5.640714 
1.657840 0.374119 5.385931 
1.664264 0.358701 5.236060 
1.666909 0.352246 5.176141 
1.670190 0.344853 5.101174 
1.673536 0.337610 5.026191 
1.676207 0.332153 4.966176 
1.683132 0.317099 4.816266 
1.695123 0.294293 4.561162 
1.707866 0.272066 4.305998 
1.715546 0.260163 4.155805 
1.718648 0.255721 4.095699 
1.722590 0.249754 4.020604 
1.726579 0.244107 3.945483 
1.729820 0.239354 3.885405 
1.733077 0.234925 3.825301 
1.737223 0.228779 3.750216 
1.743891 0.220309 3.629975 
1.752361 0.210567 3.479614 
1.761070 0.200635 3.329264 
1.768153 0.192654 3.208983 
1.778938 0.181187 3.028520 
1.795496 0.165276 2.757743 
1.811746 0.150090 2.502020 
1.821491 0.140185 2.351660 
1.825419 0.136371 2.291505 
1.830353 0.131624 2.216312 
1.835337 0.126710 2.141129 
1.839339 0.123056 2.080967 
1.849443 0.113244 1.930601 
1.866919 0.096155 1.675016 
1.888139 0.075083 1.374413 
1.905542 0.057978 1.133963 
1.923256 0.039848 0.893592 
1.945900 0.016612 0.593196 
1.964617 -0.001418 0.352850 
1.974083 -0.010863 0.232734 
1.606270 0.439513 6.000000 
1.610360 0.426176 5.880163 
1.619101 0.397833 5.640728 
1.628820 0.371368 5.385940 
1.634788 0.355856 5.236076 
1.637265 0.349432 5.176153 
1.640316 0.341952 5.101195 
1.643409 0.334782 5.026204 
1.645885 0.329230 4.966197 
1.652337 0.314298 4.816280 
1.663470 0.291309 4.561194 
1.675308 0.269326 4.306016 
1.682428 0.257391 4.155830 
1.685287 0.253055 4.095718 
1.688954 0.247077 4.020627 
1.692657 0.241487 3.945505 
1.695682 0.236745 3.885429 
1.698705 0.232390 3.825323 
1.702591 0.226297 3.750240 
1.708794 0.217874 3.630004 
1.716644 0.208282 3.479641 
1.724747 0.198528 3.329291 
1.731353 0.190620 3.209014 
1.741384 0.179435 3.028550 
1.756761 0.163701 2.757783 
1.771840 0.149059 2.502052 
1.780920 0.139230 2.351699 
1.784570 0.135623 2.291539 
1.789162 0.130790 2.216358 
1.793787 0.126158 2.141166 
1.797506 0.122465 2.081010 
1.806876 0.113022 1.930638 
1.823126 0.096215 1.675061 
1.842838 0.075677 1.374458 
1.859005 0.058948 1.134011 
1.875471 0.041453 0.893623 
1.896531 0.018721 0.593241 
1.913894 0.001251 0.352865 
1.922681 -0.008308 0.232823 
1.572287 0.435118 6.000000 
1.575944 0.421697 5.880141 
1.583893 0.393137 5.640690 
1.592641 0.366427 5.385879 
1.598031 0.350918 5.235992 
1.600296 0.344368 5.176074 
1.603037 0.336959 5.101098 
1.605838 0.329647 5.026110 
1.608041 0.324222 4.966083 
1.613928 0.309042 4.816170 
1.623926 0.286322 4.561030 
1.634660 0.264115 4.305847 
1.641064 0.252402 4.155629 
1.643644 0.247951 4.095521 
1.646952 0.242104 4.020415 
1.650294 0.236520 3.945286 
1.653032 0.231883 3.885199 
1.655771 0.227487 3.825093 
1.659310 0.221485 3.749999 
1.664926 0.213114 3.629752 
1.672000 0.203724 3.479369 
1.679342 0.194024 3.329010 
1.685316 0.186410 3.208711 
1.694421 0.175167 3.028244 
1.708284 0.160151 2.757428 
1.721917 0.145588 2.501687 
1.730146 0.136189 2.351308 
1.733455 0.132418 2.291156 
1.737592 0.128044 2.215946 
1.741784 0.123285 2.140761 
1.745129 0.119899 2.080587 
1.753615 0.110444 1.930215 
1.768292 0.094280 1.674600 
1.786125 0.074189 1.373970 
1.800732 0.058011 1.133490 
1.815641 0.040812 0.893091 
1.834698 0.018721 0.592662 
1.850373 0.001958 0.352267 
1.858315 -0.007653 0.232181 
1.538534 0.429347 6.000000 
1.541760 0.415785 5.880137 
1.548914 0.386904 5.640663 
1.556693 0.360005 5.385822 
1.561504 0.344375 5.235917 
1.563550 0.337794 5.175992 
1.565992 0.330319 5.101009 
1.568487 0.323001 5.026009 
1.570435 0.317519 4.965976 
1.575730 0.302308 4.816044 
1.584627 0.279460 4.560876 
1.594239 0.257268 4.305659 
1.599924 0.245609 4.155416 
1.602219 0.241188 4.095300 
1.605165 0.235385 4.020180 
1.608161 0.229771 3.945047 
1.610615 0.225135 3.884953 
1.613064 0.220796 3.824837 
1.616256 0.214795 3.749735 
1.621274 0.206546 3.629470 
1.627572 0.197257 3.479067 
1.634149 0.187699 3.328688 
1.639510 0.180088 3.208380 
1.647650 0.169186 3.027881 
1.660016 0.154393 2.757037 
1.672213 0.140086 2.501271 
1.679562 0.130956 2.350868 
1.682527 0.127342 2.290706 
1.686225 0.122911 2.215497 
1.689982 0.118267 2.140304 
1.692956 0.114966 2.080122 
1.700536 0.105798 1.929730 
1.713650 0.089968 1.674087 
1.729589 0.070302 1.373427 
1.742638 0.054509 1.132919 
1.755962 0.037719 0.892492 
1.772988 0.016408 0.592012 
1.786989 -0.000607 0.351636 
1.794083 -0.008666 0.231449 
1.511652 0.424106 6.000000 
1.514538 0.410410 5.880130 
1.521056 0.381249 5.640633 
1.528045 0.354210 5.385755 
1.532409 0.338414 5.235839 
1.534267 0.331837 5.175903 
1.536482 0.324271 5.100916 
1.538720 0.316966 5.025901 
1.540479 0.311393 4.965867 
1.545280 0.296196 4.815909 
1.553329 0.273124 4.560723 
1.561992 0.251098 4.305453 
1.567154 0.239252 4.155208 
1.569185 0.234974 4.095071 
1.571879 0.229038 4.019954 
1.574560 0.223565 3.944800 
1.576801 0.218889 3.884703 
1.579005 0.214611 3.824575 
1.581936 0.208573 3.749468 
1.586467 0.200419 3.629183 
1.592168 0.191095 3.478768 
1.598110 0.181715 3.328363 
1.602988 0.174137 3.208043 
1.610354 0.163413 3.027517 
1.621562 0.148614 2.756655 
1.632538 0.134867 2.500837 
1.639254 0.125574 2.350436 
1.641911 0.122166 2.290257 
1.645275 0.117728 2.215045 
1.648653 0.113322 2.139832 
1.651354 0.109940 2.079653 
1.658199 0.101000 1.929239 
1.670074 0.085357 1.673573 
1.684493 0.066081 1.372874 
1.696292 0.050598 1.132336 
1.708371 0.033991 0.891891 
1.723798 0.013039 0.591372 
1.736446 -0.003738 0.350985 
1.742797 -0.010851 0.230701 
1.484843 0.418515 6.000000 
1.487372 0.404745 5.880099 
1.493236 0.375303 5.640574 
1.499454 0.348024 5.385657 
1.503331 0.332191 5.235709 
1.505028 0.325501 5.175772 
1.506985 0.317953 5.100766 
1.508992 0.310541 5.025746 
1.510524 0.305037 4.965692 
1.514877 0.289620 4.815726 
1.521984 0.266686 4.560477 
1.529798 0.244351 4.305190 
1.534339 0.232736 4.154898 
1.536172 0.228293 4.094767 
1.538544 0.222540 4.019622 
1.540965 0.216937 3.944468 
1.542963 0.212346 3.884355 
1.544952 0.207995 3.824224 
1.547588 0.202072 3.749098 
1.551672 0.193816 3.628805 
1.556714 0.184743 3.478353 
1.562065 0.175321 3.327933 
1.566433 0.167886 3.207589 
1.573075 0.157101 3.027047 
1.583023 0.142842 2.756121 
1.592896 0.128938 2.500287 
1.598879 0.120099 2.349842 
1.601296 0.116538 2.289667 
1.604282 0.112309 2.214434 
1.607335 0.107791 2.139221 
1.609718 0.104635 2.079022 
1.615864 0.095676 1.928596 
1.626472 0.080429 1.672881 
1.639397 0.061378 1.372142 
1.649945 0.046192 1.131565 
1.660754 0.030058 0.891067 
1.674523 0.010028 0.590468 
1.685899 -0.007074 0.350073 
1.691530 -0.014076 0.229810 
1.451453 0.410995 6.000000 
1.453546 0.397062 5.880066 
1.458586 0.367213 5.640488 
1.463790 0.339731 5.385492 
1.467097 0.323674 5.235512 
1.468546 0.316976 5.175555 
1.470211 0.309307 5.100534 
1.471891 0.301907 5.025486 
1.473184 0.296275 4.965425 
1.476897 0.280855 4.815409 
1.482929 0.257598 4.560110 
1.489534 0.235400 4.304733 
1.493405 0.223596 4.154417 
1.494905 0.219321 4.094255 
1.496959 0.213389 4.019106 
1.498981 0.207940 3.943919 
1.500712 0.203259 3.883798 
1.502385 0.199011 3.823646 
1.504695 0.192950 3.748511 
1.508130 0.184945 3.628172 
1.512438 0.175732 3.477697 
1.516976 0.166540 3.327228 
1.520748 0.159030 3.206862 
1.526376 0.148620 3.026259 
1.534892 0.134240 2.755286 
1.543242 0.120886 2.499368 
1.548416 0.111926 2.348899 
1.550436 0.108653 2.288694 
1.553011 0.104343 2.213451 
1.555590 0.100081 2.138208 
1.557637 0.096803 2.078005 
1.562853 0.088203 1.927527 
1.571924 0.073052 1.671760 
1.582939 0.054526 1.370932 
1.591944 0.039525 1.130301 
1.601192 0.023678 0.889743 
1.613038 0.003111 0.589133 
1.622624 -0.012364 0.348588 
1.627493 -0.020286 0.228361 
1.411501 0.401379 6.000000 
1.413062 0.387268 5.880016 
1.417093 0.356937 5.640362 
1.421102 0.329102 5.385269 
1.423687 0.312875 5.235233 
1.424863 0.306059 5.175260 
1.426152 0.298341 5.100208 
1.427462 0.290833 5.025136 
1.428435 0.285207 4.965047 
1.431420 0.269543 4.814987 
1.436072 0.246254 4.559582 
1.441316 0.223789 4.304126 
1.444304 0.212072 4.153745 
1.445474 0.207709 4.093570 
1.447073 0.201878 4.018385 
1.448669 0.196366 3.943178 
1.450044 0.191718 3.883033 
1.451369 0.187436 3.822863 
1.453235 0.181419 3.747700 
1.455969 0.173323 3.627329 
1.459303 0.164367 3.476789 
1.462920 0.155166 3.326275 
1.465919 0.147782 3.205865 
1.470419 0.137331 3.025211 
1.477075 0.123489 2.754128 
1.483722 0.110154 2.498136 
1.487814 0.101551 2.347601 
1.489441 0.098187 2.287384 
1.491458 0.094116 2.212106 
1.493518 0.089839 2.136842 
1.495123 0.086703 2.076614 
1.499274 0.078148 1.926093 
1.506458 0.063381 1.670233 
1.515196 0.045280 1.369298 
1.522337 0.030647 1.128580 
1.529691 0.015181 0.887936 
1.539092 -0.004703 0.587197 
1.546665 -0.019608 0.346569 
1.550706 -0.029000 0.226392 
1.371597 0.391428 6.000000 
1.372648 0.377199 5.879979 
1.375659 0.346325 5.640256 
1.378496 0.318223 5.385072 
1.380385 0.301742 5.234991 
1.381265 0.294873 5.174997 
1.382197 0.287047 5.099923 
1.383133 0.279499 5.024822 
1.383819 0.273801 4.964715 
1.386041 0.257988 4.814607 
1.389395 0.234480 4.559120 
1.393238 0.211946 4.303574 
1.395399 0.200176 4.153144 
1.396218 0.195898 4.092942 
1.397403 0.189990 4.017737 
1.398566 0.184491 3.942505 
1.399591 0.179817 3.882342 
1.400554 0.175588 3.822150 
1.401987 0.169448 3.746970 
1.403966 0.161533 3.626549 
1.406407 0.152577 3.475966 
1.409076 0.143465 3.325403 
1.411312 0.136108 3.204955 
1.414633 0.125816 3.024241 
1.419489 0.112343 2.753065 
1.424434 0.099059 2.497004 
1.427445 0.090710 2.346414 
1.428645 0.087447 2.286176 
1.430145 0.083359 2.210879 
1.431665 0.079199 2.135590 
1.432849 0.076097 2.075345 
1.435909 0.067763 1.924774 
1.441209 0.053358 1.668831 
1.447679 0.035590 1.367805 
1.452963 0.021214 1.127015 
1.458393 0.006214 0.886289 
1.465366 -0.013393 0.585459 
1.470970 -0.027941 0.344773 
1.473910 -0.036769 0.224494 
1.338139 0.384134 6.000000 
1.338793 0.369869 5.879942 
1.340941 0.338570 5.640186 
1.342843 0.310255 5.384942 
1.344152 0.293673 5.234826 
1.344785 0.286694 5.174826 
1.345425 0.278834 5.099734 
1.346064 0.271233 5.024617 
1.346519 0.265527 4.964495 
1.348100 0.249569 4.814360 
1.350396 0.226005 4.558814 
1.353095 0.203355 4.303216 
1.354584 0.191625 4.152751 
1.355138 0.187355 4.092535 
1.355970 0.181461 4.017314 
1.356774 0.176002 3.942063 
1.357505 0.171317 3.881889 
1.358185 0.167071 3.821686 
1.359211 0.160953 3.746488 
1.360604 0.153053 3.626043 
1.362302 0.144178 3.475428 
1.364176 0.135220 3.324829 
1.365773 0.127845 3.204361 
1.368104 0.117764 3.023603 
1.371536 0.104377 2.752381 
1.374998 0.091482 2.496259 
1.377138 0.083212 2.345641 
1.377980 0.080021 2.285390 
1.379035 0.076066 2.210075 
1.380104 0.071987 2.134770 
1.380942 0.068937 2.074515 
1.383101 0.060764 1.923915 
1.386848 0.046603 1.667923 
1.391408 0.029219 1.366836 
1.395132 0.015249 1.125991 
1.398976 0.000420 0.885226 
1.403855 -0.018438 0.584309 
1.407865 -0.033166 0.343615 
1.409857 -0.040607 0.223225 
1.311120 0.379668 6.000000 
1.311541 0.365140 5.879937 
1.312931 0.333723 5.640151 
1.314157 0.305206 5.384881 
1.314997 0.288569 5.234747 
1.315430 0.281516 5.174745 
1.315833 0.273670 5.099640 
1.316253 0.266005 5.024518 
1.316529 0.260362 4.964381 
1.317598 0.244218 4.814243 
1.319059 0.220774 4.558653 
1.320856 0.198032 4.303033 
1.321816 0.186397 4.152544 
1.322178 0.182155 4.092321 
1.322723 0.176293 4.017089 
1.323257 0.170840 3.941831 
1.323744 0.166163 3.881651 
1.324193 0.161950 3.821440 
1.324890 0.155787 3.746237 
1.325811 0.147944 3.625778 
1.326920 0.139278 3.475139 
1.328173 0.130358 3.324526 
1.329236 0.123049 3.204043 
1.330798 0.112990 3.023271 
1.333041 0.100173 2.752002 
1.335394 0.087171 2.495872 
1.336786 0.079277 2.345224 
1.337355 0.076109 2.284969 
1.338055 0.072213 2.209647 
1.338769 0.068200 2.134335 
1.339331 0.065196 2.074075 
1.340772 0.057117 1.923463 
1.343265 0.043363 1.667438 
1.346303 0.026249 1.366323 
1.348790 0.012655 1.125449 
1.351334 -0.001992 0.884662 
1.354584 -0.020001 0.583694 
1.357245 -0.035011 0.342994 
1.358608 -0.040980 0.222552 
1.290753 0.377013 6.000000 
1.290949 0.362546 5.879921 
1.291831 0.330839 5.640145 
1.292511 0.302337 5.384851 
1.293024 0.285608 5.234716 
1.293292 0.278562 5.174708 
1.293537 0.270658 5.099605 
1.293775 0.263035 5.024473 
1.293935 0.257335 4.964339 
1.294596 0.241232 4.814187 
1.295470 0.217707 4.558594 
1.296569 0.195031 4.302957 
1.297148 0.183425 4.152460 
1.297356 0.179211 4.092234 
1.297696 0.173357 4.016999 
1.298020 0.167948 3.941736 
1.298328 0.163284 3.881553 
1.298605 0.159106 3.821339 
1.299054 0.152935 3.746133 
1.299619 0.145186 3.625666 
1.300302 0.136569 3.475022 
1.301086 0.127741 3.324401 
1.301754 0.120507 3.203912 
1.302722 0.110612 3.023129 
1.304132 0.097900 2.751855 
1.305586 0.085253 2.495704 
1.306466 0.077403 2.345055 
1.306818 0.074282 2.284797 
1.307258 0.070473 2.209471 
1.307701 0.066565 2.134154 
1.308056 0.063590 2.073893 
1.308951 0.055710 1.923271 
1.310521 0.042138 1.667240 
1.312412 0.025403 1.366107 
1.313978 0.012035 1.125224 
1.315553 -0.002351 0.884427 
1.317588 -0.019881 0.583433 
1.319236 -0.034974 0.342751 
1.320168 -0.040084 0.222247 
1.270304 0.375066 6.000000 
1.270310 0.360539 5.879917 
1.270642 0.328728 5.640142 
1.270812 0.300138 5.384846 
1.270976 0.283402 5.234707 
1.271096 0.276308 5.174703 
1.271166 0.268420 5.099596 
1.271240 0.260772 5.024465 
1.271267 0.255109 4.964326 
1.271543 0.238929 4.814181 
1.271802 0.215487 4.558578 
1.272221 0.192830 4.302939 
1.272410 0.181283 4.152440 
1.272469 0.177127 4.092210 
1.272598 0.171292 4.016975 
1.272717 0.165915 3.941711 
1.272844 0.161255 3.881528 
1.272950 0.157102 3.821314 
1.273152 0.150958 3.746107 
1.273368 0.143277 3.625639 
1.273616 0.134785 3.474991 
1.273930 0.126073 3.324368 
1.274205 0.118870 3.203880 
1.274595 0.109151 3.023093 
1.275134 0.096734 2.751814 
1.275735 0.084226 2.495666 
1.276080 0.076609 2.345010 
1.276224 0.073560 2.284751 
1.276398 0.069823 2.209425 
1.276577 0.065938 2.134109 
1.276720 0.063052 2.073846 
1.277084 0.055333 1.923224 
1.277719 0.042047 1.667189 
1.278481 0.025662 1.366052 
1.279120 0.012577 1.125166 
1.279746 -0.001392 0.884359 
1.280585 -0.018509 0.583361 
1.281212 -0.033254 0.342668 
1.281697 -0.038184 0.222171 
1.249797 0.373836 6.000000 
1.249604 0.359272 5.879921 
1.249401 0.327326 5.640159 
1.249049 0.298689 5.384870 
1.248876 0.281944 5.234734 
1.248838 0.274815 5.174735 
1.248741 0.266942 5.099629 
1.248644 0.259277 5.024502 
1.248545 0.253647 4.964362 
1.248427 0.237432 4.814224 
1.248081 0.214065 4.558626 
1.247814 0.191444 4.302997 
1.247613 0.180008 4.152498 
1.247522 0.175842 4.092273 
1.247441 0.170070 4.017038 
1.247353 0.164732 3.941776 
1.247301 0.160114 3.881594 
1.247235 0.156012 3.821381 
1.247191 0.149864 3.746179 
1.247055 0.142267 3.625714 
1.246870 0.133886 3.475072 
1.246718 0.125311 3.324453 
1.246601 0.118239 3.203967 
1.246405 0.108602 3.023190 
1.246097 0.096539 2.751916 
1.245822 0.084264 2.495778 
1.245646 0.076824 2.345125 
1.245578 0.073818 2.284869 
1.245495 0.070209 2.209543 
1.245407 0.066427 2.134229 
1.245346 0.063622 2.073968 
1.245164 0.055991 1.923354 
1.244884 0.043119 1.667322 
1.244510 0.027057 1.366196 
1.244241 0.014385 1.125312 
1.243901 0.000574 0.884519 
1.243525 -0.016200 0.583532 
1.243186 -0.030288 0.342830 
1.243187 -0.035452 0.222355 
1.229256 0.373336 6.000000 
1.228868 0.358718 5.879929 
1.228127 0.326691 5.640188 
1.227257 0.298035 5.384913 
1.226743 0.281267 5.234790 
1.226549 0.274149 5.174794 
1.226285 0.266255 5.099695 
1.226016 0.258630 5.024569 
1.225793 0.252986 4.964436 
1.225279 0.236794 4.814309 
1.224331 0.213490 4.558729 
1.223376 0.190972 4.303117 
1.222790 0.179602 4.152629 
1.222550 0.175513 4.092406 
1.222260 0.169764 4.017178 
1.221965 0.164460 3.941923 
1.221732 0.159864 3.881747 
1.221495 0.155783 3.821540 
1.221205 0.149703 3.746342 
1.220720 0.142213 3.625887 
1.220107 0.134010 3.475254 
1.219487 0.125505 3.324651 
1.218974 0.118498 3.204176 
1.218209 0.109169 3.023407 
1.217041 0.097306 2.752160 
1.215903 0.085383 2.496038 
1.215214 0.078179 2.345393 
1.214937 0.075244 2.285141 
1.214589 0.071676 2.209823 
1.214238 0.067996 2.134514 
1.213960 0.065203 2.074260 
1.213264 0.057961 1.923647 
1.212046 0.045219 1.667644 
1.210575 0.029830 1.366525 
1.209369 0.017263 1.125669 
1.208138 0.004360 0.884861 
1.206563 -0.012185 0.583908 
1.205264 -0.025499 0.343191 
1.204642 -0.032061 0.222827 
1.208696 0.373447 6.000000 
1.208108 0.358915 5.879923 
1.206843 0.326677 5.640226 
1.205456 0.298086 5.384963 
1.204608 0.281300 5.234856 
1.204262 0.274177 5.174867 
1.203832 0.266287 5.099776 
1.203394 0.258670 5.024657 
1.203045 0.253036 4.964530 
1.202147 0.236912 4.814414 
1.200597 0.213583 4.558867 
1.198969 0.191285 4.303268 
1.197999 0.179944 4.152800 
1.197609 0.175881 4.092584 
1.197114 0.170180 4.017363 
1.196615 0.164958 3.942114 
1.196207 0.160447 3.881941 
1.195802 0.156424 3.821739 
1.195268 0.150398 3.746549 
1.194435 0.142949 3.626110 
1.193390 0.134800 3.475498 
1.192315 0.126555 3.324904 
1.191423 0.119792 3.204436 
1.190066 0.110417 3.023698 
1.188068 0.099045 2.752469 
1.186083 0.087513 2.496369 
1.184859 0.080320 2.345746 
1.184377 0.077514 2.285497 
1.183779 0.074099 2.210183 
1.183168 0.070560 2.134879 
1.182700 0.067969 2.074625 
1.181450 0.060711 1.924036 
1.179348 0.048578 1.668045 
1.176743 0.033441 1.366961 
1.174656 0.021454 1.126116 
1.172479 0.008806 0.885332 
1.169633 -0.007748 0.584433 
1.167500 -0.019644 0.343678 
1.166180 -0.027771 0.223426 
1.188137 0.374049 6.000000 
1.187348 0.359355 5.879949 
1.185579 0.327223 5.640257 
1.183683 0.298517 5.385029 
1.182507 0.281779 5.234932 
1.182013 0.274637 5.174951 
1.181421 0.266777 5.099864 
1.180816 0.259165 5.024753 
1.180348 0.253601 4.964626 
1.179064 0.237357 4.814538 
1.176939 0.214368 4.558991 
1.174642 0.191990 4.303434 
1.173301 0.180865 4.152968 
1.172773 0.176900 4.092753 
1.172075 0.171258 4.017539 
1.171376 0.166050 3.942300 
1.170789 0.161504 3.882138 
1.170217 0.157502 3.821944 
1.169439 0.151509 3.746763 
1.168271 0.144264 3.626330 
1.166826 0.136474 3.475720 
1.165288 0.128220 3.325151 
1.163993 0.121354 3.204705 
1.162099 0.112585 3.023965 
1.159274 0.101434 2.752769 
1.156415 0.089985 2.496703 
1.154728 0.083454 2.346073 
1.154037 0.080662 2.285832 
1.153173 0.077276 2.210529 
1.152302 0.073807 2.135232 
1.151601 0.071051 2.074995 
1.149883 0.064439 1.924399 
1.146831 0.052311 1.668449 
1.143193 0.038115 1.367367 
1.140154 0.026117 1.126562 
1.137125 0.014360 0.885772 
1.133081 -0.001806 0.584905 
1.130110 -0.012622 0.344128 
1.127940 -0.022343 0.223993 
1.171027 0.374741 6.000000 
1.170060 0.360194 5.879933 
1.167894 0.327759 5.640294 
1.165565 0.299136 5.385071 
1.164127 0.282401 5.234984 
1.163517 0.275246 5.175009 
1.162789 0.267364 5.099930 
1.162049 0.259796 5.024821 
1.161469 0.254130 4.964708 
1.159900 0.238161 4.814606 
1.157269 0.214853 4.559110 
1.154443 0.192868 4.303540 
1.152793 0.181730 4.153090 
1.152130 0.177636 4.092890 
1.151268 0.172025 4.017680 
1.150405 0.166883 3.942443 
1.149684 0.162491 3.882275 
1.148981 0.158588 3.822080 
1.148016 0.152747 3.746896 
1.146569 0.145535 3.626473 
1.144745 0.137436 3.475895 
1.142847 0.129480 3.325322 
1.141270 0.123125 3.204863 
1.138894 0.114278 3.024144 
1.135327 0.102887 2.752986 
1.131891 0.092864 2.496884 
1.129688 0.085602 2.346301 
1.128827 0.082949 2.286062 
1.127767 0.079711 2.210760 
1.126683 0.076391 2.135466 
1.125872 0.074140 2.075212 
1.123677 0.067367 1.924641 
1.119919 0.055814 1.668693 
1.115330 0.041746 1.367640 
1.111593 0.030395 1.126831 
1.107837 0.019098 0.886047 
1.102682 0.002889 0.585220 
1.099039 -0.007288 0.344440 
1.096364 -0.016670 0.224304 
1.157370 0.375275 6.000000 
1.156257 0.360568 5.879958 
1.153786 0.328197 5.640318 
1.151123 0.299604 5.385100 
1.149473 0.282806 5.235025 
1.148773 0.275690 5.175048 
1.147941 0.267825 5.099971 
1.147089 0.260233 5.024867 
1.146437 0.254707 4.964743 
1.144614 0.238535 4.814667 
1.141621 0.215573 4.559151 
1.138369 0.193596 4.303593 
1.136462 0.182383 4.153156 
1.135727 0.178581 4.092936 
1.134732 0.173006 4.017728 
1.133747 0.167975 3.942487 
1.132907 0.163524 3.882327 
1.132093 0.159593 3.822137 
1.130966 0.153710 3.746959 
1.129282 0.146410 3.626545 
1.127230 0.138915 3.475941 
1.125035 0.131043 3.325373 
1.123185 0.124505 3.204929 
1.120404 0.115547 3.024224 
1.116425 0.105558 2.753018 
1.112287 0.094352 2.496984 
1.109821 0.087986 2.346372 
1.108845 0.085478 2.286129 
1.107616 0.082347 2.210828 
1.106361 0.079059 2.135537 
1.105383 0.076595 2.075297 
1.102832 0.069890 1.924734 
1.098515 0.058861 1.668779 
1.093176 0.044948 1.367740 
1.088878 0.034054 1.126927 
1.084370 0.022245 0.886189 
1.078580 0.007295 0.585319 
1.074226 -0.003126 0.344576 
1.071353 -0.011322 0.224375 
1.143693 0.375776 6.000000 
1.142412 0.361007 5.879965 
1.139671 0.328637 5.640329 
1.136658 0.299927 5.385130 
1.134814 0.283252 5.235044 
1.134029 0.276059 5.175077 
1.133092 0.268237 5.099997 
1.132135 0.260670 5.024892 
1.131394 0.255110 4.964772 
1.129355 0.239004 4.814693 
1.125979 0.216124 4.559178 
1.122290 0.194003 4.303637 
1.120176 0.183236 4.153166 
1.119324 0.179239 4.092963 
1.118209 0.173738 4.017751 
1.117086 0.168642 3.942516 
1.116138 0.164243 3.882352 
1.115224 0.160406 3.822157 
1.113936 0.154471 3.746981 
1.112060 0.147547 3.626547 
1.109719 0.139912 3.475954 
1.107229 0.132097 3.325385 
1.105121 0.125628 3.204938 
1.102021 0.117265 3.024209 
1.097427 0.106752 2.753036 
